T 1790155416656588 rel=0.025 pid=1146509 tid=1146509 WRAP_INIT exe=/home/links-dev/.dotnet/dotnet
T 1790155416711719 rel=55.156 pid=1146509 tid=1146509 PROTO fd=52 n=12 op0=108 head=6c 00 0b 00 00 00 00 00 00 00 00 00  | chain: [hook] <- xwrap.so+0x3189 <- writev@xwrap.so+0xd8 <- libxcb.so.1+0xca53 <- libxcb.so.1+0xcb20 <- xcb_connect_to_fd@libxcb.so.1+0x2d3 <- xcb_connect_to_display_with_auth_info@libxcb.so.1+0x284 <- _XConnectXCB@libX11.so.6+0x1ba <- XOpenDisplay@libX11.so.6+0xb9 <- wpf_x11_ensure@libwpfwin32.so+0xe6 <- ld-linux-x86-64.so.2+0x647e <- ld-linux-x86-64.so.2+0x6568
T 1790155435540792 rel=18884.229 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435540823 rel=18884.260 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435549901 rel=18893.338 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435549935 rel=18893.372 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435558661 rel=18902.098 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435558693 rel=18902.130 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435567111 rel=18910.548 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435567139 rel=18910.576 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435580359 rel=18923.796 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435580389 rel=18923.826 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435589200 rel=18932.637 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435589232 rel=18932.669 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435603322 rel=18946.759 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435603361 rel=18946.798 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435618057 rel=18961.494 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435618102 rel=18961.539 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435629584 rel=18973.021 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435629617 rel=18973.054 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435637904 rel=18981.341 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435637934 rel=18981.371 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435647256 rel=18990.693 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435647286 rel=18990.723 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435655945 rel=18999.382 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435656000 rel=18999.437 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435664893 rel=19008.330 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435664924 rel=19008.361 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435673245 rel=19016.682 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435673274 rel=19016.711 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435686509 rel=19029.946 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435686540 rel=19029.977 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435695147 rel=19038.584 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435695178 rel=19038.615 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435704228 rel=19047.665 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435704266 rel=19047.703 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435715137 rel=19058.574 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435715167 rel=19058.604 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435724469 rel=19067.906 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435724502 rel=19067.939 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435734504 rel=19077.941 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435734537 rel=19077.974 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435743159 rel=19086.596 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435743187 rel=19086.624 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435756538 rel=19099.975 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435756590 rel=19100.027 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435768830 rel=19112.267 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435768885 rel=19112.322 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435777211 rel=19120.648 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435777242 rel=19120.679 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435785602 rel=19129.039 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435785648 rel=19129.085 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435793843 rel=19137.280 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435793871 rel=19137.308 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435802156 rel=19145.593 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435802187 rel=19145.624 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435810434 rel=19153.871 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435810462 rel=19153.899 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435819250 rel=19162.687 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435819282 rel=19162.719 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435830143 rel=19173.580 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435830172 rel=19173.609 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435840837 rel=19184.274 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435840866 rel=19184.303 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435851348 rel=19194.785 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435851378 rel=19194.815 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435865847 rel=19209.284 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435865880 rel=19209.317 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435876541 rel=19219.978 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435876573 rel=19220.010 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435886205 rel=19229.642 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435886243 rel=19229.680 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435894647 rel=19238.084 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435894676 rel=19238.113 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435907056 rel=19250.493 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435907085 rel=19250.522 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435921015 rel=19264.452 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435921055 rel=19264.492 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435930433 rel=19273.870 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435930490 rel=19273.927 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435932450 rel=19275.887 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435932473 rel=19275.910 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435946277 rel=19289.714 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435946307 rel=19289.744 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435950574 rel=19294.011 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435950610 rel=19294.047 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435959947 rel=19303.384 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435959977 rel=19303.414 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435967512 rel=19310.949 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435967540 rel=19310.977 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435976589 rel=19320.026 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435976612 rel=19320.049 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435988385 rel=19331.822 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435988416 rel=19331.853 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435996762 rel=19340.199 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155435996793 rel=19340.230 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155436005558 rel=19348.995 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155436005591 rel=19349.028 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
T 1790155436014348 rel=19357.785 pid=1146509 tid=1146509 CALL XFlush | chain: [hook] <- XFlush@xwrap.so+0x74 <- wpf_x11_flush@libwpfwin32.so+0x30 <- libwpfwin32.so+0x14423 <- GetMessageW@libwpfwin32.so+0x14f <- <jit/anon>
